Main_Title,Sub_Title,Venue,Fees,Date
Maintenance Audit and Site Inspection,"Availability, Reliability and Compliance",London - UK,"$ 5,950",21 - 25 Dec 2026
Maintenance Audit and Site Inspection,"Availability, Reliability and Compliance",Online,"$ 3,950",10 - 14 Nov 2025
Maintenance Audit and Site Inspection,"Availability, Reliability and Compliance",Online,"$ 3,950",09 - 13 Nov 2026
Gas Handling and Advanced Fault Rectification,N/A,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Gas Handling and Advanced Fault Rectification,N/A,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Gas Handling and Advanced Fault Rectification,N/A,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Sustainable Maintenance,Strategies for Integrating Sustainability into Maintenance Practices,Amsterdam - The Netherlands,"$ 5,950",17 - 21 Nov 2025
Sustainable Maintenance,Strategies for Integrating Sustainability into Maintenance Practices,London - UK,"$ 5,950",02 - 06 Feb 2026
Sustainable Maintenance,Strategies for Integrating Sustainability into Maintenance Practices,London - UK,"$ 5,950",18 - 22 May 2026
Sustainable Maintenance,Strategies for Integrating Sustainability into Maintenance Practices,Amsterdam - The Netherlands,"$ 5,950",16 - 20 Nov 2026
Preventive Maintenance of Facilities,N/A,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Preventive Maintenance of Facilities,N/A,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Preventive Maintenance of Facilities,N/A,London - UK,"$ 5,950",06 - 10 Jul 2026
Preventive Maintenance of Facilities,N/A,Amsterdam - The Netherlands,"$ 5,950",21 - 25 Sep 2026
Preventive Maintenance of Facilities,N/A,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Online,"$ 3,950",17 - 21 Nov 2025
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Online,"$ 3,950",16 - 20 Nov 2026
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Online,"$ 3,950",17 - 21 Nov 2025
System Performance Monitoring and Optimization,Enhancing Operational Efficiency Through Proactive Performance Management,Online,"$ 3,950",16 - 20 Nov 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Dubai - UAE,"$ 5,950",28 Sep - 02 Oct 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Online,"$ 3,950",27 - 31 Oct 2025
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Online,"$ 3,950",06 - 10 Apr 2026
Process Plant Optimisation & Energy Conservation,Reducing Process Plant Energy and Maintenance Costs,Online,"$ 3,950",26 - 30 Oct 2026
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,Amsterdam - The Netherlands,"$ 5,950",12 - 16 Jan 2026
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,London - UK,"$ 5,950",16 - 20 Mar 2026
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,London - UK,"$ 5,950",25 - 29 May 2026
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,Abu Dhabi - UAE,"$ 5,950",20 - 24 Jul 2026
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,Lisbon - Portugal,"$ 5,950",24 - 28 Aug 2026
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,London - UK,"$ 5,950",14 - 18 Sep 2026
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,Online,"$ 3,950",24 - 28 Nov 2025
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,Online,"$ 3,950",20 - 24 Jul 2026
Certificate Course in Advanced Maintenance Management,Identify Great Opportunities to Optimize Asset Performance,Online,"$ 3,950",23 - 27 Nov 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Kuala Lumpur - Malaysia,"$ 5,950",24 - 28 Nov 2025
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Pretoria - South Africa,"$ 5,950",22 - 26 Dec 2025
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Dubai - UAE,"$ 5,950",13 - 17 Apr 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Kuala Lumpur - Malaysia,"$ 5,950",23 - 27 Nov 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Pretoria - South Africa,"$ 5,950",21 - 25 Dec 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Online,"$ 3,950",24 - 28 Nov 2025
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Online,"$ 3,950",23 - 27 Nov 2026
Fluid Flow and Heat Transfer in Industrial Applications,N/A,Abu Dhabi - UAE,"$ 5,950",24 - 28 Nov 2025
Fluid Flow and Heat Transfer in Industrial Applications,N/A,London - UK,"$ 5,950",08 - 12 Dec 2025
Fluid Flow and Heat Transfer in Industrial Applications,N/A,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Fluid Flow and Heat Transfer in Industrial Applications,N/A,Dubai - UAE,"$ 5,950",14 - 18 Sep 2026
Fluid Flow and Heat Transfer in Industrial Applications,N/A,Abu Dhabi - UAE,"$ 5,950",23 - 27 Nov 2026
Fluid Flow and Heat Transfer in Industrial Applications,N/A,London - UK,"$ 5,950",07 - 11 Dec 2026
Fluid Flow and Heat Transfer in Industrial Applications,N/A,Online,"$ 3,950",18 - 22 May 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Cairo - Egypt,"$ 5,950",05 - 09 Jan 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",London - UK,"$ 5,950",26 - 30 Jan 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Istanbul - Turkey,"$ 5,950",23 - 27 Mar 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Abu Dhabi - UAE,"$ 5,950",20 - 24 Jul 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",London - UK,"$ 5,950",10 - 14 Aug 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Online,"$ 3,950",24 - 28 Nov 2025
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Online,"$ 3,950",30 Mar - 03 Apr 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Online,"$ 3,950",23 - 27 Nov 2026
ISO 50001: Energy Management Systems,Meeting International Standards in Energy Management,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
ISO 50001: Energy Management Systems,Meeting International Standards in Energy Management,Dubai - UAE,"$ 5,950",18 - 22 May 2026
ISO 50001: Energy Management Systems,Meeting International Standards in Energy Management,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
ISO 50001: Energy Management Systems,Meeting International Standards in Energy Management,Online,"$ 3,950",24 - 28 Nov 2025
ISO 50001: Energy Management Systems,Meeting International Standards in Energy Management,Online,"$ 3,950",23 - 27 Nov 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Lisbon - Portugal,"$ 5,950",24 - 28 Nov 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Amsterdam - The Netherlands,"$ 5,950",22 - 26 Dec 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Oslo - Norway,"$ 5,950",18 - 22 May 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",London - UK,"$ 5,950",06 - 10 Jul 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",24 - 28 Aug 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",London - UK,"$ 5,950",07 - 11 Sep 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Lisbon - Portugal,"$ 5,950",23 - 27 Nov 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Amsterdam - The Netherlands,"$ 5,950",21 - 25 Dec 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",24 - 28 Nov 2025
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",22 - 26 Jun 2026
Advanced Data Analysis Techniques,"Modelling, Simulation, Optimisation and Predictive Analytics using Microsoft Excel",Online,"$ 3,950",23 - 27 Nov 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Kuala Lumpur - Malaysia,"$ 5,950",24 - 28 Nov 2025
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Pretoria - South Africa,"$ 5,950",22 - 26 Dec 2025
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Dubai - UAE,"$ 5,950",13 - 17 Apr 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Kuala Lumpur - Malaysia,"$ 5,950",23 - 27 Nov 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Pretoria - South Africa,"$ 5,950",21 - 25 Dec 2026
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Online,"$ 3,950",24 - 28 Nov 2025
Writing Effective Operating and Maintenance Procedures,Building Structure and Clarity into your Procedures,Online,"$ 3,950",23 - 27 Nov 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Cairo - Egypt,"$ 5,950",05 - 09 Jan 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",London - UK,"$ 5,950",26 - 30 Jan 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Istanbul - Turkey,"$ 5,950",23 - 27 Mar 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Abu Dhabi - UAE,"$ 5,950",20 - 24 Jul 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",London - UK,"$ 5,950",10 - 14 Aug 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Online,"$ 3,950",24 - 28 Nov 2025
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Online,"$ 3,950",30 Mar - 03 Apr 2026
Centrifugal Compressor & Steam Turbine,"Design, Operations & Maintenance",Online,"$ 3,950",23 - 27 Nov 2026
"Fitness-For-Service, Remaining Life Assessment & Repair of Pressure Equipment & Piping",(API-579/ASME FFS-1 & PCC-2 Standards),London - UK,"$ 5,950",24 - 28 Nov 2025
"Fitness-For-Service, Remaining Life Assessment & Repair of Pressure Equipment & Piping",(API-579/ASME FFS-1 & PCC-2 Standards),Dubai - UAE,"$ 5,950",19 - 23 Jan 2026
"Fitness-For-Service, Remaining Life Assessment & Repair of Pressure Equipment & Piping",(API-579/ASME FFS-1 & PCC-2 Standards),Kuala Lumpur - Malaysia,"$ 5,950",06 - 10 Jul 2026
"Fitness-For-Service, Remaining Life Assessment & Repair of Pressure Equipment & Piping",(API-579/ASME FFS-1 & PCC-2 Standards),London - UK,"$ 5,950",23 - 27 Nov 2026
"Fitness-For-Service, Remaining Life Assessment & Repair of Pressure Equipment & Piping",(API-579/ASME FFS-1 & PCC-2 Standards),Online,"$ 3,950",06 - 10 Jul 2026
ISO 50001: Energy Management Systems,Meeting International Standards in Energy Management,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
ISO 50001: Energy Management Systems,Meeting International Standards in Energy Management,Dubai - UAE,"$ 5,950",18 - 22 May 2026
ISO 50001: Energy Management Systems,Meeting International Standards in Energy Management,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
ISO 50001: Energy Management Systems,Meeting International Standards in Energy Management,Online,"$ 3,950",24 - 28 Nov 2025
ISO 50001: Energy Management Systems,Meeting International Standards in Energy Management,Online,"$ 3,950",23 - 27 Nov 2026
