Main_Title,Sub_Title,Venue,Fees,Date
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 13,900",16 - 27 Nov 2025
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",01 - 12 Dec 2025
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",15 - 26 Dec 2025
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Tokyo - Japan,"$ 13,900",02 - 13 Feb 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",23 Mar - 03 Apr 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",20 Apr - 01 May 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",17 - 28 Aug 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",05 - 16 Oct 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Dubai - UAE,"$ 11,900",30 Nov - 11 Dec 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,London - UK,"$ 11,900",14 - 25 Dec 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Online,"$ 7,900",20 Apr - 01 May 2026
Artificial Intelligence (AI) in Contract and Project Management,Leveraging AI for Optimized Contracting and Project Delivery,Online,"$ 7,900",05 - 16 Oct 2026
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,Riyadh - Saudi Arabia,"$ 5,950",17 - 21 Nov 2025
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,London - UK,"$ 5,950",22 - 26 Dec 2025
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,Amsterdam - The Netherlands,"$ 5,950",13 - 17 Apr 2026
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,Dubai - UAE,"$ 5,950",27 - 31 Jul 2026
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,Paris - France,"$ 5,950",28 Sep - 02 Oct 2026
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,Riyadh - Saudi Arabia,"$ 5,950",16 - 20 Nov 2026
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,London - UK,"$ 5,950",21 - 25 Dec 2026
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,New York - USA,"$ 6,950",17 - 21 Nov 2025
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,Amsterdam - The Netherlands,"$ 5,950",01 - 05 Dec 2025
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,London - UK,"$ 5,950",06 - 10 Apr 2026
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,Dubai - UAE,"$ 5,950",22 - 26 Jun 2026
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,Riyadh - Saudi Arabia,"$ 5,950",13 - 17 Jul 2026
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,Dubai - UAE,"$ 5,950",10 - 14 Aug 2026
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,Milan - Italy,"$ 5,950",14 - 18 Sep 2026
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,Riyadh - Saudi Arabia,"$ 5,950",21 - 25 Sep 2026
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,Paris - France,"$ 5,950",19 - 23 Oct 2026
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,New York - USA,"$ 7,950",16 - 20 Nov 2026
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,Amsterdam - The Netherlands,"$ 5,950",30 Nov - 04 Dec 2026
The Tech-Savvy Administrator: Incorporating Artificial Intelligence (AI) for Efficiency and Innovation,Enhancing Administrative Roles with Technology and AI-Driven Solutions,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Artificial Intelligence (AI) in Land and Surveying,Revolutionizing Land Surveying with AI,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Artificial Intelligence (AI) in Land and Surveying,Revolutionizing Land Surveying with AI,Milan - Italy,"$ 5,950",19 - 23 Jan 2026
Artificial Intelligence (AI) in Land and Surveying,Revolutionizing Land Surveying with AI,London - UK,"$ 5,950",13 - 17 Apr 2026
Artificial Intelligence (AI) in Land and Surveying,Revolutionizing Land Surveying with AI,New York - USA,"$ 7,950",03 - 07 Aug 2026
Artificial Intelligence (AI) in Land and Surveying,Revolutionizing Land Surveying with AI,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Artificial Intelligence (AI) in Land and Surveying,Revolutionizing Land Surveying with AI,Online,"$ 3,950",15 - 19 Jun 2026
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,Milan - Italy,"$ 5,950",24 - 28 Nov 2025
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,London - UK,"$ 5,950",08 - 12 Dec 2025
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,London - UK,"$ 5,950",04 - 08 May 2026
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,Amsterdam - The Netherlands,"$ 5,950",24 - 28 Aug 2026
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,Paris - France,"$ 5,950",12 - 16 Oct 2026
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,Milan - Italy,"$ 5,950",23 - 27 Nov 2026
Artificial Intelligence (AI) Regulations - EU AI Act,Alignment With Best Practices,London - UK,"$ 5,950",07 - 11 Dec 2026
Strategic Account Management in the Digital Age,Mastering AI and Digital Tools to Drive Account Success,London - UK,"$ 5,950",24 - 28 Nov 2025
Strategic Account Management in the Digital Age,Mastering AI and Digital Tools to Drive Account Success,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Strategic Account Management in the Digital Age,Mastering AI and Digital Tools to Drive Account Success,London - UK,"$ 5,950",23 - 27 Mar 2026
Strategic Account Management in the Digital Age,Mastering AI and Digital Tools to Drive Account Success,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Strategic Account Management in the Digital Age,Mastering AI and Digital Tools to Drive Account Success,Amsterdam - The Netherlands,"$ 5,950",14 - 18 Sep 2026
Strategic Account Management in the Digital Age,Mastering AI and Digital Tools to Drive Account Success,Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Strategic Account Management in the Digital Age,Mastering AI and Digital Tools to Drive Account Success,London - UK,"$ 5,950",23 - 27 Nov 2026
Strategic Account Management in the Digital Age,Mastering AI and Digital Tools to Drive Account Success,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Strategic Account Management in the Digital Age,Mastering AI and Digital Tools to Drive Account Success,Online,"$ 3,950",23 - 27 Mar 2026
Strategic Account Management in the Digital Age,Mastering AI and Digital Tools to Drive Account Success,Online,"$ 3,950",14 - 18 Sep 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,London - UK,"$ 5,950",24 - 28 Nov 2025
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,London - UK,"$ 5,950",12 - 16 Jan 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,Tokyo - Japan,"$ 6,950",02 - 06 Feb 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,Dubai - UAE,"$ 5,950",27 Apr - 01 May 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,Oslo - Norway,"$ 5,950",18 - 22 May 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,Riyadh - Saudi Arabia,"$ 5,950",22 - 26 Jun 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,London - UK,"$ 5,950",06 - 10 Jul 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,Dubai - UAE,"$ 5,950",13 - 17 Jul 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,Barcelona - Spain,"$ 5,950",03 - 07 Aug 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,Dubai - UAE,"$ 5,950",14 - 18 Sep 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,London - UK,"$ 5,950",23 - 27 Nov 2026
Artificial Intelligence (AI) for Professionals,The Use of Artificial Intelligence (AI) in Modern and Challenging Times,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Artificial Intelligence (AI) in Urban Planning,AI Technology as a Tool for City Design,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Artificial Intelligence (AI) in Urban Planning,AI Technology as a Tool for City Design,New York - USA,"$ 7,950",02 - 06 Feb 2026
Artificial Intelligence (AI) in Urban Planning,AI Technology as a Tool for City Design,London - UK,"$ 5,950",06 - 10 Apr 2026
Artificial Intelligence (AI) in Urban Planning,AI Technology as a Tool for City Design,London - UK,"$ 5,950",15 - 19 Jun 2026
Artificial Intelligence (AI) in Urban Planning,AI Technology as a Tool for City Design,Amsterdam - The Netherlands,"$ 5,950",31 Aug - 04 Sep 2026
Artificial Intelligence (AI) in Urban Planning,AI Technology as a Tool for City Design,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Riyadh - Saudi Arabia,"$ 5,950",08 - 12 Dec 2025
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Amsterdam - The Netherlands,"$ 5,950",30 Mar - 03 Apr 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",06 - 10 Apr 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Milan - Italy,"$ 5,950",24 - 28 Aug 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Abu Dhabi - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,London - UK,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Riyadh - Saudi Arabia,"$ 5,950",07 - 11 Dec 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Online,"$ 3,950",24 - 28 Nov 2025
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Online,"$ 3,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Online,"$ 3,950",23 - 27 Nov 2026
Transforming the Workplace and Learning Experiences with AR and VR,Beyond the Screen: Collaborating and Learning in the Age of Immersive Technologies,London - UK,"$ 5,950",24 - 28 Nov 2025
