Main_Title,Sub_Title,Venue,Fees,Date
Strategic Planning Using the Balanced Scorecard,Turning Strategy into Reality,Barcelona - Spain,"$ 5,950",11 - 15 May 2026
Strategic Planning Using the Balanced Scorecard,Turning Strategy into Reality,Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
Strategic Planning Using the Balanced Scorecard,Turning Strategy into Reality,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Strategic Planning Using the Balanced Scorecard,Turning Strategy into Reality,Paris - France,"$ 5,950",28 Dec - 01 Jan 2027
Strategic Planning Using the Balanced Scorecard,Turning Strategy into Reality,Online,"$ 3,950",03 - 07 Nov 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",03 - 07 Nov 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Prague - Czech Republic,"$ 7,500",03 - 07 Nov 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",17 - 21 Nov 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Abu Dhabi - UAE,"$ 7,500",24 - 28 Nov 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",01 - 05 Dec 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Milan - Italy,"$ 7,500",15 - 19 Dec 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Paris - France,"$ 7,500",22 - 26 Dec 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",12 - 16 Jan 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",02 - 06 Feb 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Dubai - UAE,"$ 7,500",06 - 10 Apr 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amsterdam - The Netherlands,"$ 7,500",13 - 17 Apr 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",18 - 22 May 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Marbella - Spain,"$ 7,500",22 - 26 Jun 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",06 - 10 Jul 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",03 - 07 Aug 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Geneva - Switzerland,"$ 7,500",10 - 14 Aug 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,New York - USA,"$ 7,950",07 - 11 Sep 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Vienna - Austria,"$ 7,500",14 - 18 Sep 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Dubai - UAE,"$ 7,500",21 - 25 Sep 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Barcelona - Spain,"$ 7,500",05 - 09 Oct 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",02 - 06 Nov 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Prague - Czech Republic,"$ 7,500",02 - 06 Nov 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",16 - 20 Nov 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Abu Dhabi - UAE,"$ 7,500",23 - 27 Nov 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",30 Nov - 04 Dec 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Milan - Italy,"$ 7,500",14 - 18 Dec 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Paris - France,"$ 7,500",21 - 25 Dec 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Online,"$ 3,950",06 - 10 Jul 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Online,"$ 3,950",12 - 16 Oct 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",03 - 07 Nov 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Prague - Czech Republic,"$ 7,500",03 - 07 Nov 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",17 - 21 Nov 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Abu Dhabi - UAE,"$ 7,500",24 - 28 Nov 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",01 - 05 Dec 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Milan - Italy,"$ 7,500",15 - 19 Dec 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Paris - France,"$ 7,500",22 - 26 Dec 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",12 - 16 Jan 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",02 - 06 Feb 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Dubai - UAE,"$ 7,500",06 - 10 Apr 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amsterdam - The Netherlands,"$ 7,500",13 - 17 Apr 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",18 - 22 May 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Marbella - Spain,"$ 7,500",22 - 26 Jun 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",06 - 10 Jul 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",03 - 07 Aug 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Geneva - Switzerland,"$ 7,500",10 - 14 Aug 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,New York - USA,"$ 7,950",07 - 11 Sep 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Vienna - Austria,"$ 7,500",14 - 18 Sep 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Dubai - UAE,"$ 7,500",21 - 25 Sep 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Barcelona - Spain,"$ 7,500",05 - 09 Oct 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",02 - 06 Nov 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Prague - Czech Republic,"$ 7,500",02 - 06 Nov 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",16 - 20 Nov 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Abu Dhabi - UAE,"$ 7,500",23 - 27 Nov 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",30 Nov - 04 Dec 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Milan - Italy,"$ 7,500",14 - 18 Dec 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Paris - France,"$ 7,500",21 - 25 Dec 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Online,"$ 3,950",06 - 10 Jul 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Online,"$ 3,950",12 - 16 Oct 2026
Strategy Governance for Board,Deriving benefit from Strong Corporate Governance,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Strategy Governance for Board,Deriving benefit from Strong Corporate Governance,Paris - France,"$ 5,950",01 - 05 Dec 2025
Strategy Governance for Board,Deriving benefit from Strong Corporate Governance,Dubai - UAE,"$ 5,950",04 - 08 May 2026
Strategy Governance for Board,Deriving benefit from Strong Corporate Governance,Geneva - Switzerland,"$ 5,950",06 - 10 Jul 2026
Strategy Governance for Board,Deriving benefit from Strong Corporate Governance,London - UK,"$ 5,950",14 - 18 Sep 2026
Strategy Governance for Board,Deriving benefit from Strong Corporate Governance,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Strategy Governance for Board,Deriving benefit from Strong Corporate Governance,Paris - France,"$ 5,950",30 Nov - 04 Dec 2026
Mastering Entrepreneurship,From Creativity & Innovation to Business Strategy,Amsterdam - The Netherlands,"$ 5,950",03 - 07 Nov 2025
Mastering Entrepreneurship,From Creativity & Innovation to Business Strategy,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Mastering Entrepreneurship,From Creativity & Innovation to Business Strategy,Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Mastering Entrepreneurship,From Creativity & Innovation to Business Strategy,Prague - Czech Republic,"$ 5,950",03 - 07 Aug 2026
Mastering Entrepreneurship,From Creativity & Innovation to Business Strategy,London - UK,"$ 5,950",14 - 18 Sep 2026
Mastering Entrepreneurship,From Creativity & Innovation to Business Strategy,Amsterdam - The Netherlands,"$ 5,950",02 - 06 Nov 2026
Mastering Entrepreneurship,From Creativity & Innovation to Business Strategy,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,London - UK,"$ 5,950",24 - 28 Nov 2025
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,Paris - France,"$ 5,950",29 Dec - 02 Jan 2026
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,Paris - France,"$ 5,950",30 Mar - 03 Apr 2026
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,Dubai - UAE,"$ 5,950",04 - 08 May 2026
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,Lisbon - Portugal,"$ 5,950",20 - 24 Jul 2026
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,Paris - France,"$ 5,950",14 - 18 Sep 2026
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,London - UK,"$ 5,950",23 - 27 Nov 2026
"Strategic Thinking, Analysis and Planning",Mapping-out Your Best Possible Direction,Paris - France,"$ 5,950",28 Dec - 01 Jan 2027
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,Paris - France,"$ 5,950",03 - 07 Nov 2025
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,Barcelona - Spain,"$ 5,950",15 - 19 Dec 2025
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,Dubai - UAE,"$ 5,950",05 - 09 Jan 2026
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,Tokyo - Japan,"$ 6,950",02 - 06 Feb 2026
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,Dubai - UAE,"$ 5,950",18 - 22 May 2026
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,Geneva - Switzerland,"$ 5,950",06 - 10 Jul 2026
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,Paris - France,"$ 5,950",10 - 14 Aug 2026
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,Amsterdam - The Netherlands,"$ 5,950",14 - 18 Sep 2026
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,London - UK,"$ 5,950",12 - 16 Oct 2026
Strategic Planning and Execution: Strategy Execution Professional,Turning Strategy into Action and Results,Paris - France,"$ 5,950",02 - 06 Nov 2026
